web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2
"1775679759-274","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Mr. Right Lizard Repellent Spray","100 ml","₹259","₹299","Out of Stock","","Out of Stock","","",""
"1775679759-275","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Spartan Hunter Rechargeable Anti Mosquito Racquet (Multicolour)","1 pc","₹500","₹595","Out of Stock","","Out of Stock","","",""
"1775679759-276","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Mosqil UV Mosquito Trapping Machine","1 pc","₹699","₹1,450","Out of Stock","","Out of Stock","","",""
"1775679759-277","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Oyo Baby After Bite Turmeric Mosquito Repellent Cream","25 g","₹275","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/14d86e8b-626e-416b-8d54-2a1eac9e3f32.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-278","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Kolar Double Bed Foldable Mosquito Net","1 pc","₹749","₹1,500","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6a59a9af-6487-4a40-b304-bdc9296262b5.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-279","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","MVURA Roach Repellent Cockroach Gel Bait","12 pcs","₹399","₹499","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c85e38e0-95cf-453f-917f-f05718fb3bdc.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-280","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Motorwax Rat Repellent Spray","165 ml","₹299","₹595","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/596c417c-cb84-4c47-aec5-6f360cd4ba0d.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-281","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Pot and Bloom Mealy Bug Insect Spray","100 ml","₹179","₹234","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772164210428-175.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-282","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","hunt 100 Mosquito Repellent Refill","3 x 45 ml","₹199","₹255","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b1de6df9-d8fd-4e6c-a270-cbc8fbd323c1.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-283","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","hunt 100 Mosquito Repellent Spray","400 ml","₹179","₹225","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c34cc445-d4d6-4b7b-8db6-ece745c0be91.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-284","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","All Out Ultra Anti Mosquito Racquet (Black & Blue)","1 pc","₹579","₹699","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a6450e39-8444-4139-9a54-059a0ac65c4c.png",""
"1775679759-285","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Killato by Weird Wolf C-Type 1200 mAH Mosquito Bat Rechargeable Electric Fly Swatter","1 pc","₹475","₹1,299","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/70fc0305-b37e-4506-bf1b-a471f8ef49a2.png",""
"1775679759-286","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","DND Flash 3X Power Mosquito Repellent Refill","6 x 45 ml","₹299","₹486","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bc38f2c9-2a73-4802-9a08-96f0f3c44944.png",""
"1775679759-287","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Kolar Mosquito Net for Single Bed","1 pc","₹699","₹1,500","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e4413dc8-2305-4759-aedb-070ce1b3bf1c.png",""
"1775679759-288","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Good Morning Bed Bug Repellent Killer Spray","3 x 400 ml","₹375","₹510","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772091960467-405.png",""
"1775679759-289","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Phool Body Mosquito Repellent Spray","100 ml","₹267","₹365","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ea9fac85-92b5-4699-a019-8649e85c9402.png",""
"1775679759-290","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","All Out Ultra Anti Mosquito Racquet (Black & Blue)","1 pc","₹579","₹699","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a6450e39-8444-4139-9a54-059a0ac65c4c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775679759-291","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Killato by Weird Wolf C-Type 1200 mAH Mosquito Bat Rechargeable Electric Fly Swatter","1 pc","₹475","₹1,299","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/70fc0305-b37e-4506-bf1b-a471f8ef49a2.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-292","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","DND Flash 3X Power Mosquito Repellent Refill","6 x 45 ml","₹299","₹486","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bc38f2c9-2a73-4802-9a08-96f0f3c44944.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-293","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Kolar Mosquito Net for Single Bed","1 pc","₹699","₹1,500","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e4413dc8-2305-4759-aedb-070ce1b3bf1c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-294","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Good Morning Bed Bug Repellent Killer Spray","3 x 400 ml","₹375","₹510","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772091960467-405.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-295","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Phool Body Mosquito Repellent Spray","100 ml","₹267","₹365","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ea9fac85-92b5-4699-a019-8649e85c9402.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775679759-296","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Knoq Away Cockroach Killer Bait Station","6 pcs","₹289","₹429","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/541d2532-1a40-4928-a1f8-af0df34779d3.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-297","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Hit Fresh Fragrance Cockroach Spray","700 ml","₹315","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/55cdef19-5b91-4975-9ba9-4bbe880e9b7b.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775679759-298","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Amish Herbal Termite Repellent Spray","250 ml","₹329","₹350","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773650085808-766.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-299","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Mr. Right Ant Spray Repellent","100 ml","₹259","₹299","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fef0ade0-9aed-45da-9894-51be4e2aafa2.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-300","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","DND Secure Cockroach Gel","32 g","₹299","₹425","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/def1b2ee-c4aa-46a0-aaae-a6542ee404f4.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-301","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Hit Spray Flies & Mosquito Repellent Spray","700 ml","₹375","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772535388856-621.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775679759-302","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Cleno Herbal Lizard Spray","450 ml","₹239","₹300","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/04211933-9b54-4b9a-b9e9-903218ce2a2e.png",""
"1775679759-303","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Mr. Right Mosquito Net for Window Mesh (120 x 90 cm, Grey)","1 pc","₹459","₹499","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a14884fc-ad10-4d88-a38c-c17091b8f24b.png",""
"1775679759-304","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Royalkart Glue Cockroach Trap with Bait","10 pcs","₹399","₹1,000","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/42121ad5-2b7b-4551-aeec-16d5dfd340be.png",""
"1775679759-305","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Mr. Right Lizard Repellent Spray","100 ml","₹259","₹299","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1f8d7d2a-ad58-4d36-a2c7-fbb86900ff55.png",""
"1775679759-306","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Spartan Hunter Rechargeable Anti Mosquito Racquet (Multicolour)","1 pc","₹500","₹595","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a77d1685-46b1-449c-896c-ae1feb6d49b9.png",""
"1775679759-307","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Mosqil UV Mosquito Trapping Machine","1 pc","₹699","₹1,450","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/381264c5-2c16-4105-8beb-807b1781cde2.png",""
"1775679759-308","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Cleno Herbal Lizard Spray","450 ml","₹239","₹300","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/04211933-9b54-4b9a-b9e9-903218ce2a2e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-309","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Mr. Right Mosquito Net for Window Mesh (120 x 90 cm, Grey)","1 pc","₹459","₹499","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a14884fc-ad10-4d88-a38c-c17091b8f24b.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-310","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Royalkart Glue Cockroach Trap with Bait","10 pcs","₹399","₹1,000","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/42121ad5-2b7b-4551-aeec-16d5dfd340be.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-311","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Mr. Right Lizard Repellent Spray","100 ml","₹259","₹299","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1f8d7d2a-ad58-4d36-a2c7-fbb86900ff55.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-312","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Spartan Hunter Rechargeable Anti Mosquito Racquet (Multicolour)","1 pc","₹500","₹595","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a77d1685-46b1-449c-896c-ae1feb6d49b9.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-313","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Mosqil UV Mosquito Trapping Machine","1 pc","₹699","₹1,450","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/381264c5-2c16-4105-8beb-807b1781cde2.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-314","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Btag Foldable Mosquito Net for Single Bed","1 pc","₹539","₹999","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f1c33857-1e86-4e53-affb-62aab94005d5.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-315","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Essentium Phygen Mosquito Repellent Patch","24 pcs","₹199","₹239","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4a4615c1-67ac-4337-a913-a0f707c9159f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-316","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Hit Fresh Fragrance Cockroach Spray +  Spray Flies & Mosquito Repellent Spray (Lime Fresh) Combo","700 ml + 700 ml","₹642","₹675","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/09aea36d-4aaf-4997-ac0f-63b327f1b74d.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775679759-317","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Killato UV Light Mosquito Bat","1 pc","₹599","₹1,499","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ac248d41-5ae0-4bae-9ccb-f3c86a4a531d.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-318","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Mortein PowerGard Rat Killer - Pack of 2","2 x 100 g","₹123","₹140","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0a603be8-32b9-43d8-8120-eed7975d858e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775679759-319","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Supreme On! Kolar Double Bed Foldable Mosquito Net","1 pc","₹899","₹2,000","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/67b9778e-b216-43b9-9dd1-b46039721fa0.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-320","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","UniBash 2 in 1 Rechargeable Mosquito Bat","1 pc","₹689","₹1,299","Out of Stock","","Out of Stock","","",""
"1775679759-321","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","VniQ Electronic LED Mosquito Killer Machine","1 pc","₹299","₹749","Out of Stock","","Out of Stock","","",""
"1775679759-322","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Weird Wolf Rechargeable Electric Mosquito Bat","1 pc","₹649","₹1,499","Out of Stock","","Out of Stock","","",""
"1775679759-323","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","UniBash 2 in 1 Rechargeable Mosquito Bat","1 pc","₹689","₹1,299","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/140faa16-8dff-491a-9b9b-ebfe05fa62d6.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-324","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","VniQ Electronic LED Mosquito Killer Machine","1 pc","₹299","₹749","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773029318029-434.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775679759-325","https://blinkit.com/cn/cleaning-essentials/repellents/cid/18/926","Weird Wolf Rechargeable Electric Mosquito Bat","1 pc","₹649","₹1,499","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/62a06830-0b3d-42ec-9bb6-99fd769c76f8.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
